rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.03180,2010-2020,36.182096510070565,0.529,0.0,68.992,20.022,46.0165499,42.6541365,55.150261,40.7390216,41.4041066,47.279258299999995,36.9064413,40.9495296,66.3414746,74.80368560000001,59.862785200000005,41.8895471,289.9696,21.1,304.027192,-0.8738520712852479,-5.61718551826477,-9.546074649810791,-12.668667003631592,-10.890517017364502,-8.678666851043701,-3.301630136489868,2.714296310275793,7.089110591888428,11.070223119735719,9.48911102104187,5.640222170829773,1368.0,1084.0,1024.0,-0.3251,0.3543,6359.0
RGI60-08.03181,2000-2010,51.61519987697601,0.403,0.0,69.483,19.927,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,440.28790300000003,33.4,324.359432,2.9168145961761476,-1.570592945098877,-4.3550368003845215,-5.437630002975464,-6.203925626754761,-4.740963142395019,0.14014785957336431,4.883111054420471,9.6297774143219,13.447926647186279,12.236814815521239,7.648666603088378,1713.0,1544.0,1200.0,0.312,0.3893,6360.0
RGI60-08.03181,2010-2020,52.882133218961954,0.403,0.0,69.483,19.927,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,423.35163,33.4,330.610976,2.836814600944519,-1.0617039375305175,-4.242814462661743,-6.989852111816407,-5.875036542892456,-4.172074192047119,0.29014781188964844,5.493111108213663,9.411999685287475,13.28792679977417,12.1123701877594,8.692000014305114,1713.0,1544.0,1200.0,-0.3453,0.3727,6361.0
RGI60-08.03182,2000-2010,64.16545814020634,0.127,0.0,69.432,20.048,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,477.464963,26.0,255.112039,4.6834070674180985,0.08859223937988307,-2.788073686599731,-3.7710383930206297,-4.439183954238891,-2.8788148441314694,1.9978513202667236,6.744888838291169,11.290444608688354,15.110073944091798,13.79785194015503,9.315999742507934,1493.0,1326.0,1208.0,0.0264,0.4037,6362.0
RGI60-08.03182,2010-2020,65.5770959228754,0.127,0.0,69.432,20.048,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,449.09971400000006,26.0,274.07925,4.6067403784990315,0.6030367813110354,-2.6769629039764404,-5.328816083908081,-4.111406234741211,-2.3077036895751952,2.154518028259278,7.3615555367469785,11.081555791854857,14.953407474517821,13.675629993438722,10.359333177566528,1493.0,1326.0,1208.0,-0.2572,0.40259999999999996,6363.0
RGI60-08.03183,2000-2010,49.46955591320992,0.274,0.0,69.502,19.949,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,479.748561,23.3,327.68379500000003,2.9474073016643527,-1.1274073934555051,-3.705184993743896,-4.711481008529662,-5.544073829650879,-4.309259138107299,0.2907403850555421,4.714444425106049,8.969999923706055,12.740741195678712,11.6362965965271,7.3466665649414065,1417.0,1062.0,997.0,-0.4095,0.4142,6364.0
RGI60-08.03183,2010-2020,50.76011163914204,0.274,0.0,69.502,19.949,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,450.12176,23.3,349.546127,2.8807406359910965,-0.636296281814575,-3.584073982238769,-6.179258785247802,-5.262962589263916,-3.74481478691101,0.42074045181274433,5.314444437026978,8.7711110496521,12.58740800857544,11.514074268341066,8.413333406448364,1417.0,1062.0,997.0,-1.0859,0.4646,6365.0
RGI60-08.03184,2000-2010,52.09533342576027,0.251,0.0,69.477,19.804,70.5940018,65.8064218,70.7978379,71.5591254,67.80793489999999,50.212582899999994,49.8460827,59.2739084,59.8829564,73.5560921,72.0977766,79.5073125,475.63338000000005,23.4,315.308668,3.0802220206260684,-1.1997777957916258,-3.8919995326995847,-4.874221374511718,-5.7386672515869135,-4.373111774444579,0.41244447040557886,5.051333300352097,9.599110219955445,13.415778968811036,12.105777690887452,7.711333368301392,1511.0,1371.0,1262.0,-0.21759999999999996,0.3727,6366.0
RGI60-08.03184,2010-2020,53.37802244620324,0.251,0.0,69.477,19.804,73.139247,64.8742343,86.5141205,60.5793625,63.288294400000005,71.0581648,51.34973599999999,48.19289619999999,70.8545063,69.87839199999999,64.91933800000001,55.049118199999995,445.57917,23.4,334.118243,2.996888671398163,-0.6964444894790647,-3.7786662597656244,-6.420888139724731,-5.408666946411133,-3.806445075988769,0.5557778816223147,5.654666618585587,9.372443626403811,13.252445695877077,11.979111097335815,8.754666660308839,1511.0,1371.0,1262.0,-0.013000000000000001,0.3397,6367.0
RGI60-08.03185,2000-2010,63.65725814020634,0.197,0.0,69.42,20.023,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,477.464963,36.3,255.112039,4.617407067418099,0.02259223937988324,-2.854073686599731,-3.8370383930206295,-4.505183954238891,-2.944814844131469,1.931851320266724,6.678888838291168,11.224444608688355,15.044073944091798,13.73185194015503,9.249999742507935,1448.0,1265.0,1127.0,-0.6977,0.4928,6368.0
RGI60-08.03185,2010-2020,65.0622959228754,0.197,0.0,69.42,20.023,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,449.09971400000006,36.3,274.07925,4.540740378499032,0.5370367813110356,-2.74296290397644,-5.394816083908081,-4.177406234741211,-2.373703689575195,2.0885180282592777,7.2955555367469795,11.01555579185486,14.887407474517824,13.609629993438721,10.293333177566527,1448.0,1265.0,1127.0,-0.8617000000000001,0.5034,6369.0
RGI60-08.03186,2000-2010,49.13355591320992,0.188,0.0,69.512,19.985,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,479.748561,23.8,327.68379500000003,2.8994073016643527,-1.1754073934555052,-3.753184993743896,-4.759481008529663,-5.592073829650879,-4.3572591381073,0.24274038505554207,4.666444425106048,8.921999923706055,12.69274119567871,11.5882965965271,7.298666564941406,1296.0,1054.0,962.0,-0.625,0.49589999999999995,6370.0
RGI60-08.03186,2010-2020,50.41931163914204,0.188,0.0,69.512,19.985,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,450.12176,23.8,349.546127,2.8327406359910965,-0.684296281814575,-3.6320739822387695,-6.227258785247803,-5.310962589263916,-3.7928147869110105,0.37274045181274423,5.266444437026978,8.7231110496521,12.539408008575439,11.466074268341064,8.365333406448364,1296.0,1054.0,962.0,-0.8215999999999999,0.4943000000000001,6371.0
RGI60-08.03187,2000-2010,61.43724521844388,0.17,0.0,69.502,20.008,71.2238891,64.6063744,70.94693509999999,70.1848324,68.2651737,50.477893699999996,49.744246,58.1254688,57.6794341,71.7391513,70.2168137,77.3962447,519.343978,37.9,261.262474,4.5423702455759045,0.2527405328750609,-2.4083696537017825,-3.4165188484191895,-4.152814167022705,-2.9176296405792237,1.7745925254821777,6.304222250699997,10.659778339385987,14.431259281158447,13.325703842163088,9.038666731834413,1507.0,1352.0,1013.0,-0.0225,0.5277,6372.0
RGI60-08.03187,2010-2020,62.854452997660644,0.17,0.0,69.502,20.008,73.0885394,64.3764219,87.6915984,60.225262799999996,63.9852498,71.1499791,50.298585700000004,47.821183399999995,69.1746228,67.8224616,63.2877651,54.3101761,476.56562599999995,37.9,296.666232,4.475703565001488,0.7582962341308593,-2.2928142242431644,-4.888740842819214,-3.8705919437408447,-2.352074020385742,1.907925779342651,6.907555598735809,10.465334016799927,14.281259328842163,13.20459292602539,10.105333501815796,1507.0,1352.0,1013.0,-0.4061,0.5252,6373.0
RGI60-08.03188,2000-2010,45.753748108482355,0.6,0.0,69.485,19.923,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,424.23377,22.1,340.41357200000004,2.0168145961761477,-2.470592945098877,-5.255036800384522,-6.337630002975464,-7.103925626754761,-5.64096314239502,-0.7598521404266355,3.9831110544204713,8.729777414321898,12.547926647186278,11.33681481552124,6.748666603088378,1707.0,1584.0,1402.0,-0.0616,0.3235,6374.0
RGI60-08.03188,2010-2020,46.85881481114029,0.6,0.0,69.485,19.923,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,407.101154,22.1,346.861448,1.936814600944519,-1.9617039375305176,-5.142814462661743,-7.889852111816407,-6.775036542892456,-5.072074192047119,-0.6098521881103515,4.593111108213663,8.511999685287474,12.387926799774169,11.212370187759399,7.792000014305114,1707.0,1584.0,1402.0,-0.0769,0.301,6375.0
RGI60-08.03189,2000-2010,65.8460210994959,0.22600000000000003,0.0,69.421,20.003,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,488.84916599999997,19.0,243.72783599999997,4.899407067418099,0.3045922393798833,-2.572073686599731,-3.5550383930206295,-4.223183954238891,-2.662814844131469,2.2138513202667243,6.960888838291169,11.506444608688355,15.326073944091798,14.01385194015503,9.531999742507935,1471.0,1432.0,1289.0,-0.7791,0.4383,6376.0
RGI60-08.03189,2010-2020,67.27483670275213,0.22600000000000003,0.0,69.421,20.003,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,452.337036,19.0,270.841927,4.822740378499032,0.8190367813110356,-2.46096290397644,-5.112816083908081,-3.8954062347412104,-2.091703689575195,2.3705180282592777,7.57755553674698,11.297555791854858,15.169407474517822,13.891629993438722,10.57533317756653,1471.0,1432.0,1289.0,-0.3625,0.385,6377.0
RGI60-08.03190,2000-2010,42.08066671180725,0.11300000000000002,0.0,69.419,19.988,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,404.71921299999997,13.6,359.928126,1.4228145961761478,-3.0645929450988767,-5.849036800384521,-6.9316300029754645,-7.6979256267547616,-6.234963142395019,-1.3538521404266355,3.3891110544204714,8.1357774143219,11.953926647186279,10.742814815521239,6.154666603088379,1434.0,1405.0,1344.0,-0.4431999999999999,0.4144,6378.0
RGI60-08.03190,2010-2020,43.071474133306744,0.11300000000000002,0.0,69.419,19.988,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,399.107759,13.6,354.854846,1.3428146009445192,-2.5557039375305175,-5.7368144626617426,-8.483852111816406,-7.369036542892457,-5.666074192047119,-1.2038521881103512,3.9991111082136634,7.917999685287475,11.79392679977417,10.6183701877594,7.198000014305114,1434.0,1405.0,1344.0,-0.183,0.3679,6379.0
RGI60-08.03191,2000-2010,41.000666711807256,0.068,0.0,69.473,19.837,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,404.71921299999997,40.6,359.928126,1.2428145961761476,-3.2445929450988773,-6.029036800384521,-7.111630002975462,-7.877925626754761,-6.414963142395019,-1.5338521404266356,3.209111054420471,7.955777414321901,11.77392664718628,10.562814815521241,5.974666603088379,1348.0,1215.0,1020.0,0.2567,0.9513999999999999,6380.0
RGI60-08.03191,2010-2020,41.938488965994125,0.068,0.0,69.473,19.837,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,389.47152500000004,40.6,364.491082,1.1628146009445193,-2.735703937530517,-5.916814462661743,-8.663852111816405,-7.549036542892455,-5.846074192047118,-1.3838521881103516,3.8191111082136637,7.737999685287475,11.61392679977417,10.4383701877594,7.018000014305116,1348.0,1215.0,1020.0,0.5466,0.9673999999999999,6381.0
RGI60-08.03192,2000-2010,61.503481688737885,0.984,0.0,69.515,19.842,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,541.823379,22.6,265.60898000000003,4.555407301664353,0.4805926065444949,-2.0971849937438964,-3.1034810085296627,-3.9360738296508786,-2.7012591381072992,1.8987403850555424,6.322444425106049,10.577999923706056,14.348741195678713,13.244296596527102,8.954666564941407,1675.0,1330.0,1062.0,-0.44939999999999997,0.3169,6382.0
RGI60-08.03192,2010-2020,62.90403017189503,0.984,0.0,69.515,19.842,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,521.3176980000001,22.6,278.35019700000004,4.488740635991097,0.971703718185425,-1.9760739822387692,-4.571258785247802,-3.6549625892639157,-2.136814786911011,2.0287404518127445,6.922444437026978,10.379111049652101,14.195408008575441,13.122074268341066,10.021333406448367,1675.0,1330.0,1062.0,-0.8351,0.3132,6383.0
RGI60-08.03193,2000-2010,46.83497783703804,0.29,0.0,69.474,19.786,70.5940018,65.8064218,70.7978379,71.5591254,67.80793489999999,50.212582899999994,49.8460827,59.2739084,59.8829564,73.5560921,72.0977766,79.5073125,448.72223299999996,31.9,342.219813,2.2942220206260684,-1.9857777957916258,-4.677999532699586,-5.660221374511719,-6.524667251586915,-5.159111774444581,-0.3735555295944212,4.265333300352096,8.813110219955444,12.629778968811035,11.319777690887452,6.925333368301392,1542.0,1170.0,867.0,-0.4513,0.4513,6384.0
RGI60-08.03193,2010-2020,47.95595576205254,0.29,0.0,69.474,19.786,73.139247,64.8742343,86.5141205,60.5793625,63.288294400000005,71.0581648,51.34973599999999,48.19289619999999,70.8545063,69.87839199999999,64.91933800000001,55.049118199999995,424.79807700000003,31.9,354.89933099999996,2.210888671398163,-1.482444489479065,-4.564666259765625,-7.206888139724731,-6.194666946411133,-4.59244507598877,-0.23022211837768536,4.8686666185855865,8.58644362640381,12.466445695877074,11.193111097335816,7.968666660308837,1542.0,1170.0,867.0,-0.4187,0.4234,6385.0
RGI60-08.03194,2000-2010,38.922577889251706,0.13,0.0,69.476,19.917,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,390.28109800000004,38.7,374.36623,0.8888145961761473,-3.598592945098877,-6.383036800384522,-7.465630002975464,-8.231925626754762,-6.7689631423950205,-1.8878521404266357,2.855111054420471,7.601777414321899,11.419926647186278,10.20881481552124,5.620666603088378,1324.0,1156.0,989.0,0.3157,0.5964,6386.0
RGI60-08.03194,2010-2020,39.79967425823808,0.13,0.0,69.476,19.917,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,372.63903799999997,38.7,381.323572,0.808814600944519,-3.0897039375305178,-6.270814462661744,-9.017852111816406,-7.9030365428924565,-6.200074192047119,-1.7378521881103517,3.465111108213663,7.383999685287475,11.259926799774169,10.084370187759399,6.664000014305114,1324.0,1156.0,989.0,-0.449,0.5726,6387.0
RGI60-08.03195,2000-2010,26.73496316969395,4.292,0.0,69.454,19.89,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,346.081302,13.2,418.566049,-1.3851854038238525,-5.8725929450988765,-8.657036800384521,-9.739630002975463,-10.505925626754761,-9.042963142395019,-4.161852140426635,0.5811110544204712,5.3277774143219,9.14592664718628,7.934814815521241,3.3466666030883787,1303.0,777.0,524.0,-1.3135,0.303,6388.0
RGI60-08.03195,2010-2020,27.75622260951996,4.292,0.0,69.454,19.89,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,303.174925,13.2,450.787662,-1.465185399055481,-5.363703937530517,-8.544814462661744,-11.291852111816405,-10.177036542892456,-8.474074192047118,-4.0118521881103515,1.191111108213663,5.109999685287476,8.985926799774171,7.810370187759401,4.390000014305115,1303.0,777.0,524.0,-1.4424,0.2931,6389.0
RGI60-08.03196,2000-2010,49.75316365773678,0.11100000000000002,0.0,69.564,20.07,71.2238891,64.6063744,70.94693509999999,70.1848324,68.2651737,50.477893699999996,49.744246,58.1254688,57.6794341,71.7391513,70.2168137,77.3962447,457.81667099999993,27.7,322.78979100000004,2.9583702455759053,-1.3312594671249387,-3.9923696537017817,-5.000518848419189,-5.736814167022705,-4.501629640579223,0.19059252548217792,4.720222250699997,9.075778339385987,12.847259281158449,11.741703842163087,7.454666731834412,1199.0,1088.0,1019.0,-0.2125,0.4415,6390.0
RGI60-08.03196,2010-2020,51.078297336459165,0.11100000000000002,0.0,69.564,20.07,73.0885394,64.3764219,87.6915984,60.225262799999996,63.9852498,71.1499791,50.298585700000004,47.821183399999995,69.1746228,67.8224616,63.2877651,54.3101761,432.069807,27.7,341.16204,2.891703565001488,-0.8257037658691404,-3.8768142242431636,-6.4727408428192135,-5.454591943740844,-3.9360740203857416,0.3239257793426516,5.32355559873581,8.88133401679993,12.697259328842163,11.620592926025392,8.521333501815796,1199.0,1088.0,1019.0,-0.5514,0.45810000000000006,6391.0
RGI60-08.03197,2000-2010,51.657385569047925,0.229,0.0,69.525,19.935,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,483.643977,34.3,323.788373,3.2594073016643526,-0.8154073934555054,-3.3931849937438967,-4.399481008529664,-5.232073829650879,-3.9972591381073004,0.602740385055542,5.026444425106048,9.281999923706055,13.052741195678712,11.9482965965271,7.658666564941406,1286.0,1114.0,963.0,-0.0372,0.45030000000000003,6392.0
RGI60-08.03197,2010-2020,52.99882275841236,0.229,0.0,69.525,19.935,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,462.94728299999997,34.3,336.72060700000003,3.1927406359910964,-0.32429628181457526,-3.272073982238769,-5.867258785247803,-4.950962589263916,-3.432814786911011,0.732740451812744,5.6264444370269775,9.0831110496521,12.899408008575438,11.826074268341063,8.725333406448364,1286.0,1114.0,963.0,-0.9559999999999998,0.47240000000000004,6393.0
RGI60-08.03198,2000-2010,52.307569527459144,0.152,0.0,69.416,20.026,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,427.24374,22.8,305.333268,3.0814070674180987,-1.5134077606201173,-4.390073686599732,-5.3730383930206305,-6.041183954238892,-4.48081484413147,0.3958513202667236,5.142888838291168,9.688444608688354,13.508073944091796,12.195851940155029,7.7139997425079345,1217.0,1009.0,947.0,-1.1592,0.5943,6394.0
RGI60-08.03198,2010-2020,53.67406637480259,0.152,0.0,69.416,20.026,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,412.57039100000003,22.8,310.608578,3.0047403784990308,-0.9989632186889651,-4.27896290397644,-6.9308160839080815,-5.713406234741211,-3.9097036895751955,0.5525180282592773,5.759555536746978,9.479555791854859,13.351407474517822,12.07362999343872,8.757333177566528,1217.0,1009.0,947.0,-1.02,0.5614,6395.0
RGI60-08.03199,2000-2010,22.329081728553774,0.634,0.0,69.478,19.849,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,316.680182,20.9,447.967169,-2.3091854038238524,-6.796592945098877,-9.58103680038452,-10.663630002975463,-11.42992562675476,-9.96696314239502,-5.085852140426636,-0.34288894557952876,4.403777414321899,8.22192664718628,7.010814815521241,2.4226666030883792,843.0,623.0,487.0,-0.6029,0.3681,6396.0
RGI60-08.03199,2010-2020,23.434785595035557,0.634,0.0,69.478,19.849,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,285.251641,20.9,468.71096,-2.3891853990554806,-6.287703937530518,-9.468814462661744,-12.215852111816407,-11.101036542892455,-9.398074192047119,-4.935852188110351,0.26711110821366313,4.1859996852874755,8.06192679977417,6.8863701877593995,3.466000014305115,843.0,623.0,487.0,-1.0642,0.3689,6397.0
RGI60-08.03200,2000-2010,46.05614810848236,2.284,0.0,69.485,19.897,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,424.23377,23.0,340.41357200000004,2.0648145961761477,-2.422592945098877,-5.207036800384522,-6.289630002975464,-7.055925626754761,-5.5929631423950195,-0.7118521404266355,4.031111054420471,8.7777774143219,12.595926647186278,11.38481481552124,6.7966666030883784,1824.0,1352.0,929.0,-0.2768,0.2905,6398.0
RGI60-08.03200,2010-2020,47.170814811140296,2.284,0.0,69.485,19.897,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,407.101154,23.0,346.861448,1.9848146009445191,-1.9137039375305176,-5.094814462661743,-7.841852111816406,-6.727036542892456,-5.024074192047119,-0.5618521881103514,4.641111108213663,8.559999685287476,12.435926799774169,11.2603701877594,7.840000014305114,1824.0,1352.0,929.0,-0.1727,0.2575,6399.0
RGI60-08.03201,2000-2010,56.07516195089818,0.274,0.0,69.428,20.016,66.58282,60.75222670000001,66.3110719,65.9716259,64.2890158,45.5985534,45.0932346,52.3103213,54.94781820000001,70.4721503,67.8054262,72.4427484,456.563619,24.4,276.013393,3.6154070674180985,-0.979407760620117,-3.856073686599731,-4.83903839302063,-5.507183954238892,-3.9468148441314694,0.9298513202667238,5.676888838291168,10.222444608688354,14.042073944091797,12.72985194015503,8.247999742507934,1332.0,1098.0,931.0,-0.576,0.493,6400.0
RGI60-08.03201,2010-2020,57.48738478929997,0.274,0.0,69.428,20.016,68.6206602,60.1569133,81.24359530000001,56.208980399999994,60.2326239,64.51097569999999,45.8555356,42.8483642,65.4080904,66.4791307,60.8289767,50.7851173,428.054546,24.4,295.12442599999997,3.538740378499031,-0.46496321868896473,-3.7449629039764405,-6.396816083908081,-5.179406234741211,-3.3757036895751953,1.0865180282592777,6.293555536746979,10.01355579185486,13.885407474517823,12.60762999343872,9.291333177566528,1332.0,1098.0,931.0,-0.9789,0.5306,6401.0
RGI60-08.03202,2000-2010,33.009777885198595,0.189,0.0,69.485,19.788,70.5940018,65.8064218,70.7978379,71.5591254,67.80793489999999,50.212582899999994,49.8460827,59.2739084,59.8829564,73.5560921,72.0977766,79.5073125,383.97668,29.3,406.965349,-0.033777979373932024,-4.3137777957916255,-7.005999532699585,-7.988221374511719,-8.852667251586913,-7.48711177444458,-2.7015555295944216,1.9373333003520965,6.485110219955445,10.301778968811035,8.991777690887451,4.597333368301392,968.0,782.0,679.0,-0.5606,0.511,6402.0
RGI60-08.03202,2010-2020,33.87604470238686,0.189,0.0,69.485,19.788,73.139247,64.8742343,86.5141205,60.5793625,63.288294400000005,71.0581648,51.34973599999999,48.19289619999999,70.8545063,69.87839199999999,64.91933800000001,55.049118199999995,346.223673,29.3,433.47373200000004,-0.11711132860183712,-3.810444489479065,-6.892666259765624,-9.534888139724732,-8.522666946411132,-6.920445075988769,-2.5582221183776856,2.5406666185855866,6.258443626403809,10.138445695877076,8.865111097335816,5.640666660308838,968.0,782.0,679.0,-0.3776,0.4680000000000001,6403.0
RGI60-08.03203,2000-2010,33.61648163795471,0.10600000000000001,0.0,69.413,19.989,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,379.38834299999996,33.6,385.258997,-0.06518540382385248,-4.552592945098877,-7.337036800384522,-8.419630002975463,-9.185925626754761,-7.722963142395019,-2.841852140426636,1.9011110544204712,6.647777414321899,10.46592664718628,9.25481481552124,4.6666666030883786,1180.0,997.0,913.0,-0.866,0.6664,6404.0
RGI60-08.03203,2010-2020,34.510592888742686,0.10600000000000001,0.0,69.413,19.989,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,342.907652,33.6,411.05495200000007,-0.14518539905548095,-4.043703937530518,-7.224814462661743,-9.971852111816407,-8.857036542892455,-7.154074192047119,-2.6918521881103517,2.511111108213663,6.429999685287475,10.30592679977417,9.1303701877594,5.710000014305114,1180.0,997.0,913.0,-1.3211,0.747,6405.0
RGI60-08.03204,2000-2010,57.528918758058545,0.17,0.0,69.504,19.977,74.64303770000001,67.9032206,74.09769539999999,73.3537185,71.0176709,52.6020672,51.57862250000001,59.77468710000001,58.9028234,71.3366298,71.39224349999999,80.82994360000001,515.653523,13.3,291.77883,4.051407301664352,-0.023407393455505143,-2.6011849937438964,-3.6074810085296627,-4.4400738296508795,-3.2052591381073,1.3947403850555422,5.8184444251060485,10.073999923706054,13.844741195678711,12.740296596527099,8.450666564941406,1393.0,1376.0,1256.0,-0.1312,0.3137,6406.0
RGI60-08.03204,2010-2020,58.95288199188709,0.17,0.0,69.504,19.977,76.7544814,67.5408861,91.5435521,62.797362899999996,66.4579158,74.1638304,52.4266956,49.016898100000006,70.4449358,67.6512548,64.4556882,56.4143865,478.628772,13.3,321.039113,3.984740635991096,0.467703718185425,-2.4800739822387694,-5.075258785247803,-4.158962589263917,-2.640814786911011,1.5247404518127445,6.418444437026977,9.8751110496521,13.69140800857544,12.618074268341065,9.517333406448364,1393.0,1376.0,1256.0,-0.0014,0.3003,6407.0
RGI60-08.03205,2000-2010,56.20414046039582,1.9950000000000003,0.0,69.465,19.865,65.3738428,61.42428629999999,66.6607389,67.6380094,64.1202994,48.2782268,48.4836995,59.6894173,60.2613166,75.7923026,71.6474604,75.2777428,473.36165,19.4,291.285689,3.5768145961761477,-0.9105929450988768,-3.6950368003845213,-4.777630002975464,-5.543925626754761,-4.080963142395019,0.8001478595733644,5.543111054420471,10.2897774143219,14.10792664718628,12.896814815521243,8.30866660308838,1820.0,1604.0,1017.0,-0.1106,0.2873,6408.0
RGI60-08.03205,2010-2020,57.56804424572588,1.9950000000000003,0.0,69.465,19.865,67.552539,60.68793000000001,81.5652645,57.444068400000006,59.9603614,68.3114379,49.6236618,48.711618,71.5169513,71.7484746,64.3946247,52.445670199999995,448.45585300000005,19.4,305.506756,3.496814600944519,-0.4017039375305174,-3.582814462661743,-6.329852111816406,-5.215036542892456,-3.512074192047119,0.9501478118896486,6.153111108213663,10.071999685287476,13.947926799774171,12.7723701877594,9.352000014305116,1820.0,1604.0,1017.0,-0.149,0.2596,6409.0
